time_yr	Mantle_T	Surf_T	PO2	Patm
4774.913133997747	2703.6516845207534	2678.9674805227096	3.9129294127460085e-18	6386966.850982432
4775.053120294497	2703.6466677211706	2678.9625801106818	3.913667287451391e-18	6387073.029684125
4775.127995667814	2703.643984402289	2678.9599590438097	3.91406200834402e-18	6387129.821828989
4775.1507233092025	2703.643169915512	2678.9591634543417	3.914181828537961e-18	6387147.060446793
4775.173450950592	2703.6423538814124	2678.9633159737873	3.914251270453325e-18	6379231.562874408
4775.196178591981	2703.6415372472516	2678.969012997393	3.914371048334863e-18	6379248.826638975
4775.221056472488	2703.6406434678943	2678.9741206680424	3.914502164209736e-18	6379267.72129954
4775.245934352996	2703.63974990372	2678.97800431276	3.914633288450669e-18	6379286.611410827
4775.322892053079	2703.636986646712	2678.9852121066106	3.915038954138873e-18	6379345.027278753
4775.399849753163	2703.634224413651	2678.9870226790213	3.915444677617355e-18	6379403.421753807
4775.476807453247	2703.631462715771	2678.986135101444	3.91585044815547e-18	6379461.805296719
4775.595896769813	2703.627189573838	2678.982514371197	3.916478444047466e-18	6379552.142353395
4775.71498608638	2703.6229165819464	2678.978566323937	3.917106527876645e-18	6379642.477452192
4775.834075402947	2703.6186436656026	2678.974683137314	3.917734698032139e-18	6379732.812187933
4775.953164719514	2703.6143708635223	2678.9706500777825	3.918362955377186e-18	6379823.145731898
4776.234567629362	2703.604274822458	2678.9607926234044	3.919847845777134e-18	6380036.596292771
4776.515970539209	2703.5941792801937	2678.950862002447	3.921333220162501e-18	6380250.0431773085
4776.797373449057	2703.5840842135526	2678.9409850305087	3.922819078161445e-18	6380463.48688098
4778.43952430321	2703.52518870552	2678.8834785288836	3.931499037766448e-18	6381708.869709278
4780.081675157364	2703.4663095016567	2678.8259807886316	3.940195524575305e-18	6382954.141739269
4784.738338167796	2703.2994260579476	2678.6630040819196	3.96494713407393e-18	6386484.937316311
4789.395001178229	2703.1326706523746	2678.5001459698324	3.989832764906542e-18	6390014.903355284
4794.051664188662	2702.9660463006576	2678.3374099707335	4.0148527070356296e-18	6393543.969880533
4811.364196154664	2702.3477271818106	2677.7334662214066	4.109058840742933e-18	6406656.209066272
4828.676728120667	2701.7312228508094	2677.13121088048	4.205160096346235e-18	6419755.665303622
4830.031243631445	2701.6830646452445	2677.0841580850897	4.21275983136339e-18	6420780.926406159
4830.293232878412	2701.673751200135	2677.075057742774	4.2142311294749174e-18	6420979.35680923
4830.420569244981	2701.669224673914	2677.070634684618	4.214946393872107e-18	6421075.800194566
4830.446106147824	2701.668316905248	2677.0697476615055	4.215089850442335e-18	6421095.141524917
4830.4632017762	2701.667708017428	2677.0729832787893	4.215131355457219e-18	6413136.12966838
4830.480297404574	2701.667098641212	2677.0775805764074	4.2152273556183324e-18	6413149.09821192
4830.49739303295	2701.6664892386902	2677.0819468753066	4.21532335700046e-18	6413162.067358211
4830.526223299412	2701.665461924097	2677.0871890756507	4.2154852679667165e-18	6413183.930355157
4830.555053565874	2701.6644348964765	2677.0909067883954	4.2156471909069255e-18	6413205.787240523
4830.595424822648	2701.6629970495774	2677.09449204618	4.21587394913848e-18	6413236.387095084
4830.635796079422	2701.661559506157	2677.0964949264117	4.21610072486009e-18	6413266.980552162
4830.676167336196	2701.6601221870146	2677.0973443973403	4.216327516149491e-18	6413297.569318438
4830.805492416601	2701.6555187902104	2677.0955545765637	4.2170541087743275e-18	6413395.53869372
4830.9348174970055	2701.650915884993	2677.091671302593	4.2177808182354535e-18	6413493.498936814
4831.06414257741	2701.6463130951183	2677.0877157941663	4.218507635700536e-18	6413591.458156155
4831.193467657815	2701.6417104390266	2677.0835847277644	4.219234561695917e-18	6413689.41595444
4831.583352776856	2701.627835295063	2677.070133468622	4.221426731700735e-18	6413984.727676152
4831.973237895899	2701.613961115577	2677.056433397096	4.223619882799802e-18	6414280.031898506
4832.363123014941	2701.600087833321	2677.0428462888094	4.225814013767726e-18	6414575.330068434
4833.932489189185	2701.5442591547444	2676.9883250513035	4.234655230760349e-18	6415763.793706032
4835.501855363428	2701.4884452227607	2676.933803002321	4.243512373176229e-18	6416952.154577805
4839.728573834911	2701.3382206011224	2676.7870444246064	4.267443787601784e-18	6420151.691504901
4843.955292306395	2701.1881018747536	2676.6403842614977	4.2914914370423425e-18	6423350.501727059
4855.084340205993	2700.793295277644	2676.2546498513093	4.355374088647776e-18	6431770.578528674
4866.213388105592	2700.3992034128846	2675.869579169734	4.42007670605704e-18	6440185.969618642
4877.34243600519	2700.0058431240145	2675.4851887863383	4.485606047929367e-18	6448596.248559341
4884.098357379386	2699.767412476342	2675.2521783103016	4.525792421316368e-18	6453699.148875395
4885.992761873719	2699.700603584755	2675.186885881495	4.53711644910413e-18	6455129.686880452
4886.189867365991	2699.693653591754	2675.180093585648	4.538296071718478e-18	6455278.520238422
4886.241050718325	2699.69184889037	2675.1783298316836	4.538602433340114e-18	6455317.168262128
4886.292234070659	2699.6900414540164	2675.184954679742	4.538849740408483e-18	6447344.735049341
4886.32362961569	2699.6889315721573	2675.1921582557015	4.539037603978758e-18	6447368.4760707915
4886.355025160721	2699.6878218101333	2675.1980534850873	4.5392254771407434e-18	6447392.214600621
4886.386420705751	2699.6867124780356	2675.2017656007497	4.539413367766045e-18	6447415.943899554
4886.417816250782	2699.6856034920866	2675.2038302229994	4.539601273729111e-18	6447439.665780093
4886.4724928329215	2699.683672498932	2675.2056495606685	4.539928543905407e-18	6447480.970999408
4886.527169415061	2699.6817418294886	2675.2058459258224	4.540255842171076e-18	6447522.269463637
4886.5818459972	2699.679811348621	2675.2051225591786	4.540583165096642e-18	6447563.56410071
4886.672324975051	2699.6766170300343	2675.202807359143	4.541124870019396e-18	6447631.893806912
4886.762803952902	2699.6734228471378	2675.2000198701107	4.5416666328133805e-18	6447700.221279892
4886.853282930753	2699.670228739094	2675.197092038968	4.542208451939172e-18	6447768.547837504
4886.943761908605	2699.667034697549	2675.1940706283526	4.542750327189507e-18	6447836.873660624
4887.298956412997	2699.654496333824	2675.181909565691	4.544878113716571e-18	6448105.096649238
4887.654150917389	2699.6419587481696	2675.169601652771	4.547006759295448e-18	6448373.313662305
4888.009345421781	2699.62942190442	2675.1573374191357	4.549136263303366e-18	6448641.525481473
4890.2703765747	2699.549644815657	2675.0793991718397	4.562710826632301e-18	6450348.510957404
4892.531407727619	2699.4698976511418	2675.0014807907996	4.576320314956939e-18	6452055.288496321
4899.051870857381	2699.240072510238	2674.7768831964404	4.615765998951291e-18	6456982.988704225
4905.572333987144	2699.0104908369512	2674.552504227107	4.655505262122787e-18	6461910.324150272
4912.092797116907	2698.7811581705296	2674.3283572173564	4.695539236831215e-18	6466835.900115069
4931.830570077865	2698.0884820886927	2673.6512720336773	4.818537716430762e-18	6481734.856025988
4939.168835013395	2697.8315369877237	2673.4000828888643	4.8649698579775894e-18	6487269.870169537
4942.215979398423	2697.7249357266624	2673.295865214689	4.88436336223061e-18	6489567.554902037
4942.5007770161965	2697.714975146164	2673.286127206846	4.886179352466615e-18	6489782.284933835
4942.5431652646275	2697.71349268977	2673.2846778735557	4.886449687649526e-18	6489814.244282895
4942.562200042362	2697.7128269844256	2673.2840270422626	4.8865710879937494e-18	6489828.59585631
4942.581234820096	2697.712159973798	2673.2875696477527	4.88662859836635e-18	6481792.823425412
4942.60026959783	2697.711492434888	2673.2925533717043	4.886749951840081e-18	6481807.19808527
4942.621816844336	2697.7107368536167	2673.2974091038423	4.886887328022349e-18	6481823.46866347
4942.64336409084	2697.7099814461	2673.30128732756	4.887024712205576e-18	6481839.735493604
4942.696203644962	2697.708129536997	2673.3079159525773	4.8873616436459466e-18	6481879.614237969
4942.749043199085	2697.7062782711464	2673.3111827055254	4.887698612381032e-18	6481919.47919209
4942.801882753207	2697.704427427778	2673.3122896267696	4.888035612303106e-18	6481959.335169948
4942.952380828505	2697.699157086851	2673.309250581579	4.888995600022221e-18	6482072.827415673
4943.066678114152	2697.6951547100457	2673.3061937241255	4.8897247849909024e-18	6482159.016371454
4943.180975399799	2697.691152443767	2673.3029638930548	4.890454064629766e-18	6482245.204030236
4943.2952726854455	2697.6871503344064	2673.2993019321852	4.891183440251099e-18	6482331.389380508
4943.409569971092	2697.6831483557316	2673.295347435006	4.89191291114919e-18	6482417.572994176
4943.7211212249795	2697.6722401468573	2673.2846430916225	4.893901777011106e-18	6482652.489558119
4944.0326724788665	2697.6613325065464	2673.2739364671343	4.895891339970269e-18	6482887.401994867
4944.344223732754	2697.6504254250763	2673.2632808922326	4.897881599966431e-18	6483122.310515455
4946.200611325368	2697.5854537005403	2673.199789058762	4.909754243233107e-18	6484521.786390644
4948.056998917982	2697.5205018664597	2673.136304398368	4.921651725634738e-18	6485921.121896579
4956.917411662211	2697.21075037393	2672.8335344585444	4.978783046530562e-18	6492598.44319068
4965.777824406439	2696.901447204064	2672.531139045069	5.036486657947027e-18	6499281.103392361
4974.638237150668	2696.5925980921793	2672.229155649293	5.094766512845038e-18	6505962.485531231
4984.106832940231	2696.26305245085	2671.9069073703495	5.157688846717777e-18	6513098.796421213
4993.575428729793	2695.934025472306	2671.5851507096904	5.221280436762871e-18	6520231.290613327
4997.489034876649	2695.7981816831766	2671.4522997184717	5.247761312787936e-18	6523178.210583014
4998.973989053209	2695.746661067158	2671.4019127255824	5.257839331624442e-18	6524296.200752463
4999.290628535934	2695.7356768740424	2671.3911703396757	5.259990444722407e-18	6524534.579712898
4999.369714371285	2695.732933484039	2671.38848734791	5.260527838543127e-18	6524594.118052473
4999.3934260709975	2695.7321109614586	2671.3876829297706	5.260688970443565e-18	6524611.968924576
4999.417137770711	2695.73128684079	2671.3919580242605	5.260780954803847e-18	6516540.773685263
4999.440849470423	2695.7304621034777	2671.397816820892	5.26094202726537e-18	6516558.652381305
4999.466445038091	2695.7295719627523	2671.403011091989	5.2611159048297785e-18	6516577.948929284
4999.492040605757	2695.728682043183	2671.4069761617952	5.261289793756062e-18	6516597.240678582
4999.570197810753	2695.725965553841	2671.414330813262	5.261820828888609e-18	6516656.129042563
4999.648355015747	2695.723250101804	2671.4163290601828	5.262351940068376e-18	6516714.995146107
4999.726512220742	2695.720535200308	2671.4155999363256	5.26288311280226e-18	6516773.849675795
4999.849807008188	2695.7162529059124	2671.412052522637	5.2637211575145915e-18	6516866.683565
4999.973101795634	2695.7119707757156	2671.408114051458	5.264559319634691e-18	6516959.515129223
5000.09639658308	2695.7076887225676	2671.4042351948074	5.265397596604083e-18	6517052.346282477
5000.219691370526	2695.7034067860905	2671.4002007446857	5.266235989621306e-18	6517145.176154753
5000.510542837731	2695.6933061438826	2671.3903315649122	5.268214210794633e-18	6517364.157114693
5000.801394304937	2695.6832060046836	2671.3803809769865	5.27019307368644e-18	6517583.134155978
5001.092245772143	2695.6731063429143	2671.370485819129	5.272172577715059e-18	6517802.107839211
5002.760560868704	2695.6151896901742	2671.3138663240347	5.2835386233417476e-18	6519057.946916604
5004.4288759652645	2695.5572888697234	2671.2572550482514	5.294925838589933e-18	6520313.672609492
5009.061788823962	2695.396573820686	2671.1001104997285	5.326660471319389e-18	6523800.394505145
5013.69470168266	2695.235977906976	2670.9430762670895	5.3585597333594146e-18	6527286.303108562
5018.327614541358	2695.075504000593	2670.786155756741	5.390623930357635e-18	6530771.330278693
5035.920468931701	2694.4672456825942	2670.1912452757388	5.513897095390955e-18	6544010.599992171
5053.513323322043	2693.8607520774076	2669.597940553253	5.6395970980863675e-18	6557243.8191166585
5054.864705153918	2693.814237660751	2669.5524340376355	5.6493541547333235e-18	6558259.771473172
5056.2160869857935	2693.767733597375	2669.506937327311	5.659125787615237e-18	6559275.646425668
5056.474109692105	2693.758855637461	2669.498251619468	5.660993168657221e-18	6559469.601160145
5056.732132398417	2693.749978054919	2669.4895662491	5.662861081909894e-18	6559663.553069751
5056.771777057504	2693.7486140660353	2669.488231790414	5.663148130122369e-18	6559693.353131979
5056.780982378379	2693.7482967035235	2669.4900504708294	5.6631399876461455e-18	6551572.392867314
5056.7901876992555	2693.747979047526	2669.492766559361	5.663206610389004e-18	6551579.32517727
5056.799393020131	2693.747661342571	2669.495548039276	5.663273232233157e-18	6551586.258582224
5056.828716126142	2693.7466497167634	2669.502229149829	5.663485470047101e-18	6551608.335637593
5056.858039232153	2693.7456384347465	2669.5071184827743	5.663697725544535e-18	6551630.405164904
5056.9148905353095	2693.743678392344	2669.5134004389934	5.664109283299162e-18	6551673.179819469
5056.971741838465	2693.7417190097212	2669.5163021798116	5.6645208875097676e-18	6551715.940158088
5057.028593141622	2693.7397600490403	2669.5170799434422	5.664932530480361e-18	6551758.691438065
5057.148923732985	2693.735614517952	2669.514966259917	5.665803915747839e-18	6551849.161895687
5057.2692543243475	2693.731469328688	2669.5114901760267	5.666675425034979e-18	6551939.626002152
5057.38958491571	2693.727324240565	2669.5079165559073	5.6675470506895e-18	6552030.089078382
5057.509915507072	2693.7231792716348	2669.504148731309	5.668418793337956e-18	6552120.550725196
5057.880474969811	2693.7104154561293	2669.491766469484	5.671104067408453e-18	6552399.121300627
5058.25103443255	2693.6976524644824	2669.4791542469625	5.673790441734611e-18	6552677.685093857
5058.621593895288	2693.6848902344786	2669.466639328128	5.676477914708717e-18	6552956.243478612
5060.226902435761	2693.629616450107	2669.412592611066	5.68813236851915e-18	6554162.818372983
5061.832210976234	2693.5743571601993	2669.358545946443	5.699807507969475e-18	6555369.287151702
5066.223442760063	2693.42329689372	2669.2107893481084	5.731846466963054e-18	6558668.422405044
5070.614674543894	2693.2723441051266	2669.0631326381285	5.764041158744628e-18	6561966.780650226
5082.133183012648	2692.8768476018176	2668.676247403343	5.8492419531125845e-18	6570615.960771443
5093.651691481403	2692.48207113903	2668.290014105682	5.9355332536922435e-18	6579263.546102698
5105.170199950157	2692.0880321885115	2667.9044162474806	6.022924046900396e-18	6587915.795938005
